id,parentId,date,level,name,grade,jobTitle,unit,salaryCostOfReports,payFloor,payCeil,professionalOccupationalGroup
uid-1064,1CS29,Sep-14,Junior,,Grade 7,Architect,"Technology Strategy, Transformation and Architecture Unit",0,45626,61285,Information Technology
uid-1065,1CS29,Sep-14,Junior,,Grade 7,Business Architect,"Technology Strategy, Transformation and Architecture Unit",0,45626,61285,Information Technology
uid-1066,1CS29,Sep-14,Junior,,Grade 7,Business Objects,"Technology Strategy, Transformation and Architecture Unit",0,45626,61285,Information Technology
uid-1067,1CS29,Sep-14,Junior,,Grade 7,Change Manager,"Technology Strategy, Transformation and Architecture Unit",0,45626,61285,Information Technology
uid-1068,1CS29,Sep-14,Junior,,Grade 7,CLAS Consultant,"Technology Strategy, Transformation and Architecture Unit",0,45626,61285,Information Technology
uid-1069,1CS29,Sep-14,Junior,,Grade 7,Data Migration Specialist,"Technology Strategy, Transformation and Architecture Unit",0,45626,61285,Information Technology
uid-1070,1CS29,Sep-14,Junior,,Grade 7,Enterprise Architect,"Technology Strategy, Transformation and Architecture Unit",0,45626,61285,Information Technology
uid-1071,1CS29,Sep-14,Junior,,Grade 7,EU and Cloud Hosting,"Technology Strategy, Transformation and Architecture Unit",0,45626,61285,Information Technology
uid-1072,1CS29,Sep-14,Junior,,Grade 7,Head of Design Authority,"Technology Strategy, Transformation and Architecture Unit",0,45626,61285,Information Technology
uid-1073,1CS29,Sep-14,Junior,,Grade 7,Infrastructure Architect,"Technology Strategy, Transformation and Architecture Unit",0,45626,61285,Information Technology
uid-1074,1CS29,Sep-14,Junior,,Grade 7,Infrastructure Architect - Hosting,"Technology Strategy, Transformation and Architecture Unit",0,45626,61285,Information Technology
uid-1075,1CS29,Sep-14,Junior,,Grade 7,Integration Architect,"Technology Strategy, Transformation and Architecture Unit",0,45626,61285,Information Technology
uid-1076,1CS29,Sep-14,Junior,,Grade 7,Lead Applications Architect,"Technology Strategy, Transformation and Architecture Unit",0,45626,61285,Information Technology
uid-1077,1CS29,Sep-14,Junior,,Grade 7,Lead Business Analyst - Police ICT,"Technology Strategy, Transformation and Architecture Unit",0,45626,61285,Information Technology
uid-1078,1CS29,Sep-14,Junior,,Grade 7,Lead Enterprise Architect,"Technology Strategy, Transformation and Architecture Unit",0,45626,61285,Information Technology
uid-1079,1CS29,Sep-14,Junior,,Grade 7,Lead Information Analyst,"Technology Strategy, Transformation and Architecture Unit",0,45626,61285,Information Technology
uid-1080,1CS29,Sep-14,Junior,,Grade 7,Lead Information Architect,"Technology Strategy, Transformation and Architecture Unit",0,45626,61285,Information Technology
uid-1081,1CS29,Sep-14,Junior,,Grade 7,Lead Infrastructure Architect,"Technology Strategy, Transformation and Architecture Unit",0,45626,61285,Information Technology
uid-1082,1CS29,Sep-14,Junior,,Grade 7,Lead Strategic Architect,"Technology Strategy, Transformation and Architecture Unit",0,45626,61285,Information Technology
uid-1083,1CS29,Sep-14,Junior,,Grade 7,Lead Systems Architect,"Technology Strategy, Transformation and Architecture Unit",0,45626,61285,Information Technology
uid-1084,1CS29,Sep-14,Junior,,Grade 7,NFR Solution Architect Deputy Delivery Manager - PDCS,"Technology Strategy, Transformation and Architecture Unit",0,45626,61285,Information Technology
uid-1085,1CS29,Sep-14,Junior,,Grade 7,Portfolio Lead,"Technology Strategy, Transformation and Architecture Unit",0,45626,61285,Information Technology
uid-1086,1CS29,Sep-14,Junior,,Grade 7,QA Analyst,"Technology Strategy, Transformation and Architecture Unit",0,45626,61285,Information Technology
uid-1087,1CS29,Sep-14,Junior,,Grade 7,Security Architect,"Technology Strategy, Transformation and Architecture Unit",0,45626,61285,Information Technology
uid-1088,1CS29,Sep-14,Junior,,Grade 7,Senior Integration Architect,"Technology Strategy, Transformation and Architecture Unit",0,45626,61285,Information Technology
uid-1089,1CS29,Sep-14,Junior,,Grade 7,Solution Architect,"Technology Strategy, Transformation and Architecture Unit",0,45626,61285,Information Technology
uid-1090,1CS29,Sep-14,Junior,,Grade 7,Strategic ICT Architect,"Technology Strategy, Transformation and Architecture Unit",0,45626,61285,Information Technology
uid-1091,1CS29,Sep-14,Junior,,Grade 7,Systems Architect - PKI,"Technology Strategy, Transformation and Architecture Unit",0,45626,61285,Information Technology
uid-1092,1CS29,Sep-14,Junior,,Grade 7,Technical Architect,"Technology Strategy, Transformation and Architecture Unit",0,45626,61285,Information Technology
uid-1093,1CS29,Sep-14,Junior,,Grade 7,"Tier 2, Hosting and Cross Government (outward loan)","Technology Strategy, Transformation and Architecture Unit",0,45626,61285,Information Technology
uid-1094,1CS29,Sep-14,Junior,,Grade 7,WI Architect,"Technology Strategy, Transformation and Architecture Unit",0,45626,61285,Information Technology
uid-1095,1CS29,Sep-14,Junior,,Grade 7,WI Portfolio,"Technology Strategy, Transformation and Architecture Unit",0,45626,61285,Information Technology
uid-1096,1CS29,Sep-14,Junior,,Grade 7,WI Technical Assurance Lead,"Technology Strategy, Transformation and Architecture Unit",0,45626,61285,Information Technology
uid-1097,1CS29,Sep-14,Junior,,SEO,Enterprise Architect,"Technology Strategy, Transformation and Architecture Unit",0,34108,44185,Information Technology
uid-1098,1CS29,Sep-14,Junior,,SEO,Senior Integration Architect,"Technology Strategy, Transformation and Architecture Unit",0,34108,44185,Information Technology
uid-1099,1CS29,Sep-14,Junior,,SEO,Senior Strategic Architect,"Technology Strategy, Transformation and Architecture Unit",0,34108,44185,Information Technology
uid-1100,1CS29,Sep-14,Junior,,SEO,Strategy Analyst,"Technology Strategy, Transformation and Architecture Unit",0,34108,44185,Information Technology
uid-1101,1CS29,Sep-14,Junior,,SEO,Systems Architect,"Technology Strategy, Transformation and Architecture Unit",0,34108,44185,Information Technology
uid-1102,1CS29,Sep-14,Junior,,SEO,Systems Integration and Common Infrastructure Architect,"Technology Strategy, Transformation and Architecture Unit",0,34108,44185,Information Technology
uid-1103,1CS29,Sep-14,Junior,,SEO,Technical Architect,"Technology Strategy, Transformation and Architecture Unit",0,34108,44185,Information Technology
uid-1104,1CS29,Sep-14,Junior,,SEO,Assistant Architect - Agile and Green ICT,"Technology Strategy, Transformation and Architecture Unit",0,34108,44185,Information Technology
uid-1105,1CS32,Sep-14,Junior,,Grade 6,Head of BRM,"Technology, People and Customer Engagement Unit",0,55904,73892,Information Technology
uid-1106,1CS32,Sep-14,Junior,,Grade 6,Technical Services Manager,"Technology, People and Customer Engagement Unit",0,55904,73892,Information Technology
uid-1107,1CS32,Sep-14,Junior,,Grade 6,Workforce Planning Manager,"Technology, People and Customer Engagement Unit",0,55904,73892,Information Technology
uid-1108,1CS32,Sep-14,Junior,,Grade 6,Head of Planning & Portfolio Team,"Technology, People and Customer Engagement Unit",0,55904,73892,Information Technology
uid-1109,1CS32,Sep-14,Junior,,Grade 6,PMO/Governance/BSP,"Technology, People and Customer Engagement Unit",0,55904,73892,Information Technology
uid-1110,1CS32,Sep-14,Junior,,Grade 6,PMO/Head of PMO,"Technology, People and Customer Engagement Unit",0,55904,73892,Information Technology
uid-1111,1CS32,Sep-14,Junior,,Grade 6,PMO/Portfolio Management/HOIT,"Technology, People and Customer Engagement Unit",0,55904,73892,Information Technology
uid-1112,1CS32,Sep-14,Junior,,Grade 6,BSP Programme Manager WI Mobile Project Manager,"Technology, People and Customer Engagement Unit",0,55904,73892,Information Technology
uid-1113,1CS32,Sep-14,Junior,,Grade 6,Delivery Manager,"Technology, People and Customer Engagement Unit",0,55904,73892,Information Technology
uid-1114,1CS32,Sep-14,Junior,,Grade 6,Deputy Head of IT Development,"Technology, People and Customer Engagement Unit",0,55904,73892,Information Technology
uid-1115,1CS32,Sep-14,Junior,,Grade 6,Deputy Programme Manager,"Technology, People and Customer Engagement Unit",0,55904,73892,Information Technology
uid-1116,1CS32,Sep-14,Junior,,Grade 6,Head of Business Design & Rules,"Technology, People and Customer Engagement Unit",0,55904,73892,Information Technology
uid-1117,1CS32,Sep-14,Junior,,Grade 6,Head of Business Transformation Team,"Technology, People and Customer Engagement Unit",0,55904,73892,Information Technology
uid-1118,1CS32,Sep-14,Junior,,Grade 6,Head of Continuous Improvement,"Technology, People and Customer Engagement Unit",0,55904,73892,Information Technology
uid-1119,1CS32,Sep-14,Junior,,Grade 6,Head of Project Management Office,"Technology, People and Customer Engagement Unit",0,55904,73892,Information Technology
uid-1120,1CS32,Sep-14,Junior,,Grade 6,Head of Projects,"Technology, People and Customer Engagement Unit",0,55904,73892,Information Technology
uid-1121,1CS32,Sep-14,Junior,,Grade 6,Head of Resource Management,"Technology, People and Customer Engagement Unit",0,55904,73892,Information Technology
uid-1122,1CS32,Sep-14,Junior,,Grade 6,Implementation Manager,"Technology, People and Customer Engagement Unit",0,55904,73892,Information Technology
uid-1123,1CS32,Sep-14,Junior,,Grade 6,Join Up,"Technology, People and Customer Engagement Unit",0,55904,73892,Information Technology
uid-1124,1CS32,Sep-14,Junior,,Grade 6,Portfolio Delivery Manager,"Technology, People and Customer Engagement Unit",0,55904,73892,Information Technology
uid-1125,1CS32,Sep-14,Junior,,Grade 6,Portfolio Delivery Programme Manager,"Technology, People and Customer Engagement Unit",0,55904,73892,Information Technology
uid-1126,1CS32,Sep-14,Junior,,Grade 6,Programme Manager,"Technology, People and Customer Engagement Unit",0,55904,73892,Information Technology
uid-1127,1CS32,Sep-14,Junior,,Grade 6,Senior Project Manager,"Technology, People and Customer Engagement Unit",0,55904,73892,Information Technology
uid-1128,1CS32,Sep-14,Junior,,Grade 6,Senior/ Lead Project Manager,"Technology, People and Customer Engagement Unit",0,55904,73892,Information Technology
uid-1129,1CS32,Sep-14,Junior,,Grade 7,Business Analyst,"Technology, People and Customer Engagement Unit",0,45626,61285,Information Technology
uid-1130,1CS32,Sep-14,Junior,,Grade 7,Business Architect,"Technology, People and Customer Engagement Unit",0,45626,61285,Information Technology
uid-1131,1CS32,Sep-14,Junior,,Grade 7,Business Services Team Leader,"Technology, People and Customer Engagement Unit",0,45626,61285,Information Technology
uid-1132,1CS32,Sep-14,Junior,,Grade 7,Lead Business Analyst,"Technology, People and Customer Engagement Unit",0,45626,61285,Information Technology
uid-1133,1CS32,Sep-14,Junior,,Grade 7,Rules Author,"Technology, People and Customer Engagement Unit",0,45626,61285,Information Technology
uid-1134,1CS32,Sep-14,Junior,,Grade 7,Rules Team Manager,"Technology, People and Customer Engagement Unit",0,45626,61285,Information Technology
uid-1135,1CS32,Sep-14,Junior,,Grade 7,Business Relationship Manager,"Technology, People and Customer Engagement Unit",0,45626,61285,Information Technology
uid-1136,1CS32,Sep-14,Junior,,Grade 7,Head of Comms & Business Engagement,"Technology, People and Customer Engagement Unit",0,45626,61285,Information Technology
uid-1137,1CS32,Sep-14,Junior,,Grade 7,Application & Developments Manager,"Technology, People and Customer Engagement Unit",0,45626,61285,Information Technology
uid-1138,1CS32,Sep-14,Junior,,Grade 7,Database Support Manager,"Technology, People and Customer Engagement Unit",0,45626,61285,Information Technology
uid-1139,1CS32,Sep-14,Junior,,Grade 7,Development Manager,"Technology, People and Customer Engagement Unit",0,45626,61285,Information Technology
uid-1140,1CS32,Sep-14,Junior,,Grade 7,Java Team Leader,"Technology, People and Customer Engagement Unit",0,45626,61285,Information Technology
uid-1141,1CS32,Sep-14,Junior,,Grade 7,Names Interfaces Team Lead,"Technology, People and Customer Engagement Unit",0,45626,61285,Information Technology
uid-1142,1CS32,Sep-14,Junior,,Grade 7,Names On-Line & Interface Team Leader,"Technology, People and Customer Engagement Unit",0,45626,61285,Information Technology
uid-1143,1CS32,Sep-14,Junior,,Grade 7,Names On-Line Batch Team Leader,"Technology, People and Customer Engagement Unit",0,45626,61285,Information Technology
uid-1144,1CS32,Sep-14,Junior,,Grade 7,Project Manager (Infrastructure),"Technology, People and Customer Engagement Unit",0,45626,61285,Information Technology
uid-1145,1CS32,Sep-14,Junior,,Grade 7,Senior Business Analyst,"Technology, People and Customer Engagement Unit",0,45626,61285,Information Technology
uid-1146,1CS32,Sep-14,Junior,,Grade 7,Vehicles & Property Team Leader,"Technology, People and Customer Engagement Unit",0,45626,61285,Information Technology
uid-1147,1CS32,Sep-14,Junior,,Grade 7,People Change Manager,"Technology, People and Customer Engagement Unit",0,45626,61285,Information Technology
uid-1148,1CS32,Sep-14,Junior,,Grade 7,Professionalism Development Manager,"Technology, People and Customer Engagement Unit",0,45626,61285,Information Technology
uid-1149,1CS32,Sep-14,Junior,,Grade 7,Professionalism Manager,"Technology, People and Customer Engagement Unit",0,45626,61285,Information Technology
uid-1150,1CS32,Sep-14,Junior,,Grade 7,Project Manager,"Technology, People and Customer Engagement Unit",0,45626,61285,Information Technology
uid-1151,1CS32,Sep-14,Junior,,Grade 7,Resource Manager,"Technology, People and Customer Engagement Unit",0,45626,61285,Information Technology
uid-1152,1CS32,Sep-14,Junior,,Grade 7,Resourcing Manager,"Technology, People and Customer Engagement Unit",0,45626,61285,Information Technology
uid-1153,1CS32,Sep-14,Junior,,Grade 7,Stakeholder Engagement,"Technology, People and Customer Engagement Unit",0,45626,61285,Information Technology
uid-1154,1CS32,Sep-14,Junior,,Grade 7,Head of Planning Profession,"Technology, People and Customer Engagement Unit",0,45626,61285,Information Technology
uid-1155,1CS32,Sep-14,Junior,,Grade 7,Head of Portfolio,"Technology, People and Customer Engagement Unit",0,45626,61285,Information Technology
uid-1156,1CS32,Sep-14,Junior,,Grade 7,PMO/Assurance/HOT,"Technology, People and Customer Engagement Unit",0,45626,61285,Information Technology
uid-1157,1CS32,Sep-14,Junior,,Grade 7,PMO/Head of PMO,"Technology, People and Customer Engagement Unit",0,45626,61285,Information Technology
uid-1158,1CS32,Sep-14,Junior,,Grade 7,PMO/Planning/IPT,"Technology, People and Customer Engagement Unit",0,45626,61285,Information Technology
uid-1159,1CS32,Sep-14,Junior,,Grade 7,PMO/Process Improvement,"Technology, People and Customer Engagement Unit",0,45626,61285,Information Technology
uid-1160,1CS32,Sep-14,Junior,,Grade 7,PMO/Resourcing/HOIT,"Technology, People and Customer Engagement Unit",0,45626,61285,Information Technology
uid-1161,1CS32,Sep-14,Junior,,Grade 7,PMO/Supplier Mgmt,"Technology, People and Customer Engagement Unit",0,45626,61285,Information Technology
uid-1162,1CS32,Sep-14,Junior,,Grade 7,PMO/Tools/HOIT,"Technology, People and Customer Engagement Unit",0,45626,61285,Information Technology
uid-1163,1CS32,Sep-14,Junior,,Grade 7,Benefits Manager,"Technology, People and Customer Engagement Unit",0,45626,61285,Information Technology
uid-1164,1CS32,Sep-14,Junior,,Grade 7,Business Case Manager,"Technology, People and Customer Engagement Unit",0,45626,61285,Information Technology
uid-1165,1CS32,Sep-14,Junior,,Grade 7,Business Change Manager,"Technology, People and Customer Engagement Unit",0,45626,61285,Information Technology
uid-1166,1CS32,Sep-14,Junior,,Grade 7,Business Change Manager,"Technology, People and Customer Engagement Unit",0,45626,61285,Information Technology
uid-1167,1CS32,Sep-14,Junior,,Grade 7,Change Manager,"Technology, People and Customer Engagement Unit",0,45626,61285,Information Technology
uid-1168,1CS32,Sep-14,Junior,,Grade 7,Commercial Manager,"Technology, People and Customer Engagement Unit",0,45626,61285,Information Technology
uid-1169,1CS32,Sep-14,Junior,,Grade 7,Communications Lead,"Technology, People and Customer Engagement Unit",0,45626,61285,Information Technology
uid-1170,1CS32,Sep-14,Junior,,Grade 7,Data Manager,"Technology, People and Customer Engagement Unit",0,45626,61285,Information Technology
uid-1171,1CS32,Sep-14,Junior,,Grade 7,Delivery Project Manager (Cyclamen),"Technology, People and Customer Engagement Unit",0,45626,61285,Information Technology
uid-1172,1CS32,Sep-14,Junior,,Grade 7,Delivery Project Manager,"Technology, People and Customer Engagement Unit",0,45626,61285,Information Technology
uid-1173,1CS32,Sep-14,Junior,,Grade 7,Implementation Manager,"Technology, People and Customer Engagement Unit",0,45626,61285,Information Technology
uid-1174,1CS32,Sep-14,Junior,,Grade 7,Lead Business Partner,"Technology, People and Customer Engagement Unit",0,45626,61285,Information Technology
uid-1175,1CS32,Sep-14,Junior,,Grade 7,Lead Project Manager,"Technology, People and Customer Engagement Unit",0,45626,61285,Information Technology
uid-1176,1CS32,Sep-14,Junior,,Grade 7,Programme Accountant,"Technology, People and Customer Engagement Unit",0,45626,61285,Information Technology
uid-1177,1CS32,Sep-14,Junior,,Grade 7,Programme Manager,"Technology, People and Customer Engagement Unit",0,45626,61285,Information Technology
uid-1178,1CS32,Sep-14,Junior,,Grade 7,Project Manager,"Technology, People and Customer Engagement Unit",0,45626,61285,Information Technology
uid-1179,1CS32,Sep-14,Junior,,Grade 7,Project Manager,"Technology, People and Customer Engagement Unit",0,45626,61285,Information Technology
uid-1180,1CS32,Sep-14,Junior,,Grade 7,Release Deployment Manager,"Technology, People and Customer Engagement Unit",0,45626,61285,Information Technology
uid-1181,1CS32,Sep-14,Junior,,Grade 7,Release Project Manager,"Technology, People and Customer Engagement Unit",0,45626,61285,Information Technology
uid-1182,1CS32,Sep-14,Junior,,Grade 7,Semaphore S4 Sub-Project PM,"Technology, People and Customer Engagement Unit",0,45626,61285,Information Technology
uid-1183,1CS32,Sep-14,Junior,,Grade 7,Senior/Lead Project Manager,"Technology, People and Customer Engagement Unit",0,45626,61285,Information Technology
uid-1184,1CS32,Sep-14,Junior,,Grade 7,Service Delivery Manager,"Technology, People and Customer Engagement Unit",0,45626,61285,Information Technology
uid-1185,1CS32,Sep-14,Junior,,Grade 7,Service Transition Strategy Lead,"Technology, People and Customer Engagement Unit",0,45626,61285,Information Technology
uid-1186,1CS32,Sep-14,Junior,,Grade 7,SSB Project Manager,"Technology, People and Customer Engagement Unit",0,45626,61285,Information Technology
uid-1187,1CS32,Sep-14,Junior,,Grade 7,WI Portfolio - Project Delivery,"Technology, People and Customer Engagement Unit",0,45626,61285,Information Technology
uid-1188,1CS32,Sep-14,Junior,,Grade 7,WI Resilience Project Manager,"Technology, People and Customer Engagement Unit",0,45626,61285,Information Technology
uid-1189,1CS32,Sep-14,Junior,,Grade 7,WIM Migration Project Manager,"Technology, People and Customer Engagement Unit",0,45626,61285,Information Technology
uid-1190,1CS32,Sep-14,Junior,,SEO,"Architecture Framework, Methods & Tools SME","Technology, People and Customer Engagement Unit",0,34108,44185,Information Technology
uid-1191,1CS32,Sep-14,Junior,,SEO,Business Analyst,"Technology, People and Customer Engagement Unit",0,34108,44185,Information Technology
uid-1192,1CS32,Sep-14,Junior,,SEO,Business Architect,"Technology, People and Customer Engagement Unit",0,34108,44185,Information Technology
uid-1193,1CS32,Sep-14,Junior,,SEO,Senior Rules Author,"Technology, People and Customer Engagement Unit",0,34108,44185,Information Technology
uid-1194,1CS32,Sep-14,Junior,,SEO,Systems Analyst,"Technology, People and Customer Engagement Unit",0,34108,44185,Information Technology
uid-1195,1CS32,Sep-14,Junior,,SEO,Business Engagement Manager,"Technology, People and Customer Engagement Unit",0,34108,44185,Information Technology
uid-1196,1CS32,Sep-14,Junior,,SEO,Business Relationship Manager,"Technology, People and Customer Engagement Unit",0,34108,44185,Information Technology
uid-1197,1CS32,Sep-14,Junior,,SEO,Application Support Team Leader,"Technology, People and Customer Engagement Unit",0,34108,44185,Information Technology
uid-1198,1CS32,Sep-14,Junior,,SEO,Change Analyst,"Technology, People and Customer Engagement Unit",0,34108,44185,Information Technology
uid-1199,1CS32,Sep-14,Junior,,SEO,Developer,"Technology, People and Customer Engagement Unit",0,34108,44185,Information Technology
uid-1200,1CS32,Sep-14,Junior,,SEO,Java Developer,"Technology, People and Customer Engagement Unit",0,34108,44185,Information Technology
uid-1201,1CS32,Sep-14,Junior,,SEO,Lead Developer,"Technology, People and Customer Engagement Unit",0,34108,44185,Information Technology
uid-1202,1CS32,Sep-14,Junior,,SEO,Oracle Developer,"Technology, People and Customer Engagement Unit",0,34108,44185,Information Technology
uid-1203,1CS32,Sep-14,Junior,,SEO,Senior Analyst,"Technology, People and Customer Engagement Unit",0,34108,44185,Information Technology
uid-1204,1CS32,Sep-14,Junior,,SEO,Senior Analyst / Programmer,"Technology, People and Customer Engagement Unit",0,34108,44185,Information Technology
uid-1205,1CS32,Sep-14,Junior,,SEO,Senior Database Administrator,"Technology, People and Customer Engagement Unit",0,34108,44185,Information Technology
uid-1206,1CS32,Sep-14,Junior,,SEO,Senior Database Analyst,"Technology, People and Customer Engagement Unit",0,34108,44185,Information Technology
uid-1207,1CS32,Sep-14,Junior,,SEO,Senior Developer,"Technology, People and Customer Engagement Unit",0,34108,44185,Information Technology
uid-1208,1CS32,Sep-14,Junior,,SEO,Senior Interface Engineer,"Technology, People and Customer Engagement Unit",0,34108,44185,Information Technology
uid-1209,1CS32,Sep-14,Junior,,SEO,Senior Software Administrator,"Technology, People and Customer Engagement Unit",0,34108,44185,Information Technology
uid-1210,1CS32,Sep-14,Junior,,SEO,Communications Manager,"Technology, People and Customer Engagement Unit",0,34108,44185,Information Technology
uid-1211,1CS32,Sep-14,Junior,,SEO,Marketing & Comms Manager,"Technology, People and Customer Engagement Unit",0,34108,44185,Information Technology
uid-1212,1CS32,Sep-14,Junior,,SEO,Professionalism Development Specialist,"Technology, People and Customer Engagement Unit",0,34108,44185,Information Technology
uid-1213,1CS32,Sep-14,Junior,,SEO,Professionalism Manager,"Technology, People and Customer Engagement Unit",0,34108,44185,Information Technology
uid-1214,1CS32,Sep-14,Junior,,SEO,Resource Manager for Architecture Function,"Technology, People and Customer Engagement Unit",0,34108,44185,Information Technology
uid-1215,1CS32,Sep-14,Junior,,SEO,Resourcing Manager,"Technology, People and Customer Engagement Unit",0,34108,44185,Information Technology
uid-1216,1CS32,Sep-14,Junior,,SEO,Senior Capability Specialist,"Technology, People and Customer Engagement Unit",0,34108,44185,Information Technology
uid-1217,1CS32,Sep-14,Junior,,SEO,EPM Tool SME/Business Change Manager,"Technology, People and Customer Engagement Unit",0,34108,44185,Information Technology
uid-1218,1CS32,Sep-14,Junior,,SEO,Head of PMO - Home Office Projects Portfolio,"Technology, People and Customer Engagement Unit",0,34108,44185,Information Technology
uid-1219,1CS32,Sep-14,Junior,,SEO,Lead Planner,"Technology, People and Customer Engagement Unit",0,34108,44185,Information Technology
uid-1220,1CS32,Sep-14,Junior,,SEO,PMO/Governance/HOIT,"Technology, People and Customer Engagement Unit",0,34108,44185,Information Technology
uid-1221,1CS32,Sep-14,Junior,,SEO,PMO/Planning/BSP,"Technology, People and Customer Engagement Unit",0,34108,44185,Information Technology
uid-1222,1CS32,Sep-14,Junior,,SEO,PMO/Process Improvement/IPT,"Technology, People and Customer Engagement Unit",0,34108,44185,Information Technology
uid-1223,1CS32,Sep-14,Junior,,SEO,PMO/Reporting & Assurance/IPT,"Technology, People and Customer Engagement Unit",0,34108,44185,Information Technology
uid-1224,1CS32,Sep-14,Junior,,SEO,PMO/Risk/IPT,"Technology, People and Customer Engagement Unit",0,34108,44185,Information Technology
uid-1225,1CS32,Sep-14,Junior,,SEO,Portfolio Analyst,"Technology, People and Customer Engagement Unit",0,34108,44185,Information Technology
uid-1226,1CS32,Sep-14,Junior,,SEO,Project Support Officer,"Technology, People and Customer Engagement Unit",0,34108,44185,Information Technology
uid-1227,1CS32,Sep-14,Junior,,SEO,Senior Project Support Officer,"Technology, People and Customer Engagement Unit",0,34108,44185,Information Technology
uid-1228,1CS32,Sep-14,Junior,,SEO,Assurance Analyst,"Technology, People and Customer Engagement Unit",0,34108,44185,Information Technology
uid-1229,1CS32,Sep-14,Junior,,SEO,Business Change Manager,"Technology, People and Customer Engagement Unit",0,34108,44185,Information Technology
uid-1230,1CS32,Sep-14,Junior,,SEO,Carrier Technical Connectivity,"Technology, People and Customer Engagement Unit",0,34108,44185,Information Technology
uid-1231,1CS32,Sep-14,Junior,,SEO,Change Manager,"Technology, People and Customer Engagement Unit",0,34108,44185,Information Technology
uid-1232,1CS32,Sep-14,Junior,,SEO,IBM Projects - Deputy Delivery PM,"Technology, People and Customer Engagement Unit",0,34108,44185,Information Technology
uid-1233,1CS32,Sep-14,Junior,,SEO,Implementation Officer,"Technology, People and Customer Engagement Unit",0,34108,44185,Information Technology
uid-1234,1CS32,Sep-14,Junior,,SEO,PMO/Risk/HOIT,"Technology, People and Customer Engagement Unit",0,34108,44185,Information Technology
uid-1235,1CS32,Sep-14,Junior,,SEO,Programme Specialist,"Technology, People and Customer Engagement Unit",0,34108,44185,Information Technology
uid-1236,1CS32,Sep-14,Junior,,SEO,Project Manager,"Technology, People and Customer Engagement Unit",0,34108,44185,Information Technology
uid-1237,1CS32,Sep-14,Junior,,SEO,Senior Business Partner,"Technology, People and Customer Engagement Unit",0,34108,44185,Information Technology
uid-1238,1CS32,Sep-14,Junior,,SEO,Senior Project Manager,"Technology, People and Customer Engagement Unit",0,34108,44185,Information Technology
uid-1239,1CS32,Sep-14,Junior,,SEO,Senior Project Review Manager,"Technology, People and Customer Engagement Unit",0,34108,44185,Information Technology
uid-1240,1CS32,Sep-14,Junior,,SEO,Work Package Manager,"Technology, People and Customer Engagement Unit",0,34108,44185,Information Technology
uid-1241,1CS32,Sep-14,Junior,,HEO,Business Analyst,"Technology, People and Customer Engagement Unit",0,27150,36922,Information Technology
uid-1242,1CS32,Sep-14,Junior,,HEO,Rules Author,"Technology, People and Customer Engagement Unit",0,27150,36922,Information Technology
uid-1243,1CS32,Sep-14,Junior,,HEO,Systems Analyst,"Technology, People and Customer Engagement Unit",0,27150,36922,Information Technology
uid-1244,1CS32,Sep-14,Junior,,HEO,VIP Manager,"Technology, People and Customer Engagement Unit",0,27150,36922,Information Technology
uid-1245,1CS32,Sep-14,Junior,,HEO,Analyst / Programmer,"Technology, People and Customer Engagement Unit",0,27150,36922,Information Technology
uid-1246,1CS32,Sep-14,Junior,,HEO,Application Management & Support Specialist (NDNAD),"Technology, People and Customer Engagement Unit",0,27150,36922,Information Technology
uid-1247,1CS32,Sep-14,Junior,,HEO,Apps Analyst,"Technology, People and Customer Engagement Unit",0,27150,36922,Information Technology
uid-1248,1CS32,Sep-14,Junior,,HEO,Database & Software,"Technology, People and Customer Engagement Unit",0,27150,36922,Information Technology
uid-1249,1CS32,Sep-14,Junior,,HEO,Database Administrator,"Technology, People and Customer Engagement Unit",0,27150,36922,Information Technology
uid-1250,1CS32,Sep-14,Junior,,HEO,J2EE Developer,"Technology, People and Customer Engagement Unit",0,27150,36922,Information Technology
uid-1251,1CS32,Sep-14,Junior,,HEO,Change Manager,"Technology, People and Customer Engagement Unit",0,27150,36922,Information Technology
uid-1252,1CS32,Sep-14,Junior,,HEO,Comms Officer,"Technology, People and Customer Engagement Unit",0,27150,36922,Information Technology
uid-1253,1CS32,Sep-14,Junior,,HEO,Portfolio Reporting Support,"Technology, People and Customer Engagement Unit",0,27150,36922,Information Technology
uid-1254,1CS32,Sep-14,Junior,,HEO,Professionailism Manager,"Technology, People and Customer Engagement Unit",0,27150,36922,Information Technology
uid-1255,1CS32,Sep-14,Junior,,HEO,Professionalism Analyst,"Technology, People and Customer Engagement Unit",0,27150,36922,Information Technology
uid-1256,1CS32,Sep-14,Junior,,HEO,Resourcing Analyst,"Technology, People and Customer Engagement Unit",0,27150,36922,Information Technology
uid-1257,1CS32,Sep-14,Junior,,HEO,Office Manager,"Technology, People and Customer Engagement Unit",0,27150,36922,Information Technology
uid-1258,1CS32,Sep-14,Junior,,HEO,PMO/Governance/BSP,"Technology, People and Customer Engagement Unit",0,27150,36922,Information Technology
uid-1259,1CS32,Sep-14,Junior,,HEO,PMO/Supplier Mgmt,"Technology, People and Customer Engagement Unit",0,27150,36922,Information Technology
uid-1260,1CS32,Sep-14,Junior,,HEO,Project Co-ordinator,"Technology, People and Customer Engagement Unit",0,27150,36922,Information Technology
uid-1261,1CS32,Sep-14,Junior,,HEO,Project Support Officer,"Technology, People and Customer Engagement Unit",0,27150,36922,Information Technology
