id,parentId,date,level,name,grade,jobTitle,unit,salaryCostOfReports,payFloor,payCeil,professionalOccupationalGroup
185281,191185,Sep-15,Senior,AVM Martin Clark,OF-7,Director Technical Military Aviation Authority,Head Office and Corporate Services,0,115000,119999,Military
191217,185281,Sep-15,Senior,N/D,OF-6,Head Oversight & Approvals Military Aviation Authority,Head Office and Corporate Services,0,0,0,Military
164078,191191,Sep-15,Senior,N/D,SCS1,Head Analysis & Plans Military Aviation Authority,Head Office and Corporate Services,0,0,0,Programme and Project Management (PPM)
191196,185281,Sep-15,Senior,N/D,OF-6,Head Certification & Regulation Military Aviation Authority,Head Office and Corporate Services,0,0,0,Military
195354,191185,Sep-15,Senior,Chris Baker,SCS2,Director Defence Safety Authority,Head Office and Corporate Services,0,85000,89999,Programme and Project Management (PPM)
114,195354,Sep-15,Senior,N/D,SCS1,Defence Nuclear Safety Regulator,Head Office and Corporate Services,0,0,0,Science and Engineering
111789,179598,Sep-15,Senior,Mark Preston,SCS2,Director Business Resilience,Head Office and Corporate Services,0,85000,89999,Policy
111791,111789,Sep-15,Senior,N/D,SCS1,Head Defence Security Policy,Head Office and Corporate Services,0,0,0,Policy
189656,111789,Sep-15,Senior,N/D,SCS1,Head CSTT,Head Office and Corporate Services,0,0,0,Policy
197658,106000,Sep-15,Senior,Rod McCurdy,SCS2,Chief Executive Defence Business Services ,Head Office and Corporate Services,0,0,0,Human Resources
194546,197658,Sep-15,Senior,N/D,SCS1,Head Defence Buiness Services Finance,Head Office and Corporate Services,0,0,0,Finance
153965,197658,Sep-15,Senior,N/D,SCS1,Head Human Resources Service Delivery,Head Office and Corporate Services,0,0,0,Human Resources
104025,197658,Sep-15,Senior,N/D,SCS1,Head National Security Vetting ,Head Office and Corporate Services,0,0,0,Other
203610,197658,Sep-15,Senior,N/D,SCS1,Head Resources,Head Office and Corporate Services,0,0,0,Finance
105357,197658,Sep-15,Senior,N/D,SCS1,Head Veterans UK,Head Office and Corporate Services,0,0,0,Operational Delivery
110712,197658,Sep-15,Senior,N/D,OF-6,Head Military Personnel,Head Office and Corporate Services,0,0,0,Military
106000,5654,Sep-15,Senior,Louise Tulett,SCS3,Director General Finance,Head Office and Corporate Services,0,105000,109999,Finance
106029,179598,Sep-15,Senior,Alison Stevenson,SCS2,Director Head Office,Head Office and Corporate Services,0,85000,89999,Finance
111813,196904,Sep-15,Senior,N/D,SCS1,"Business Strategy and Governance, Corporate Finance Defence Supply Group",Head Office and Corporate Services,0,0,0,Policy
199856,196904,Sep-15,Senior,N/D,SCS1,"Business Strategy and Governance, Corporate Finance Defence Supply Group",Head Office and Corporate Services,0,0,0,Policy
25463,206135,Sep-15,Senior,N/D,SCS1,"Head Financial Management, Policy and Accounting",Head Office and Corporate Services,0,0,0,Finance
106032,106029,Sep-15,Senior,N/D,SCS1,Head of Resources,Head Office and Corporate Services,0,0,0,Finance
110351,106029,Sep-15,Senior,N/D,SCS1,"Head Head Office and Corporate Services Security, Safety and Business Resilience",Head Office and Corporate Services,0,0,0,Policy
198879,206530,Sep-15,Senior,N/D,SCS1,Head Fraud Defence,Head Office and Corporate Services,0,0,0,Policy
206135,106000,Sep-15,Senior,Heather Tayler,SCS2,Director Finance Strategy,Head Office and Corporate Services,0,85000,89999,Finance
206136,206135,Sep-15,Senior,N/D,SCS1,Head Financial Management Transformation,Head Office and Corporate Services,0,0,0,Finance
135736,106000,Sep-15,Senior,Richard Jones,SCS2,Director Financial Planning and Scrutiny ,Head Office and Corporate Services,0,85000,89999,Finance
135903,135736,Sep-15,Senior,N/D,SCS1,Head Defence Portfolio & Approvals Secretariat,Head Office and Corporate Services,0,0,0,Finance
109679,135736,Sep-15,Senior,N/D,SCS1,Head Scrutiny Air/Sea/CIS,Head Office and Corporate Services,0,0,0,Finance
109782,135736,Sep-15,Senior,Vacant,SCS1,Head Scrutiny Land/Estates/Policy,Head Office and Corporate Services,0,0,0,Finance
106044,135736,Sep-15,Senior,N/D,SCS1,Head Defence Resources,Head Office and Corporate Services,0,0,0,Finance
107429,106039,Sep-15,Senior,N/D,SCS1,Head Defence Economics,Head Office and Corporate Services,0,0,0,Economics
107421,106039,Sep-15,Senior,N/D,SCS1,Head Defence Statistics,Head Office and Corporate Services,0,0,0,Statisticians
206530,106000,Sep-15,Senior,Amarjit Atkar,SCS2,"Director Audit, Risk and Assurance",Head Office and Corporate Services,0,105000,109999,Internal Audit
106027,206530,Sep-15,Senior,N/D,SCS1,Head Internal Audit,Head Office and Corporate Services,0,0,0,Internal Audit
106039,106000,Sep-15,Senior,Vacant,SCS2,Director Performance & Analysis,Head Office and Corporate Services,0,0,0,Programme and Project Management (PPM)
106043,106039,Sep-15,Senior,N/D,SCS1,Head Corporate Strategy and Governance,Head Office and Corporate Services,0,0,0,Programme and Project Management (PPM)
111565,106029,Sep-15,Senior,N/D,SCS1,Head Defence Reform Unit,Head Office and Corporate Services,0,0,0,Programme and Project Management (PPM)
208562,206530,Sep-15,Senior,N/D,SCS1,Head Risk & Assurance,Head Office and Corporate Services,0,0,0,Programme and Project Management (PPM)
179598,5654,Sep-15,Senior,Jonathan Slater,SCS3,Director General Head Office & Commissioning Services,Head Office and Corporate Services,0,150000,154999,Programme and Project Management (PPM)
207576,196904,Sep-15,Senior,N/D,SCS1,Head Acquisition System Authority,Head Office and Corporate Services,0,0,0,Policy
199327,179598,Sep-15,Senior,N/D,SCS1,Head Parliamentary & Policy - DIO,Head Office and Corporate Services,0,0,0,Programme and Project Management (PPM)
196904,179598,Sep-15,Senior,David Marsh,SCS2,Director Commissioning  Services,Head Office and Corporate Services,0,85000,89999,Policy
0,106000,Sep-15,Senior,N/D,SCS1,Not in Post,Head Office and Corporate Services,0,0,0,Finance
199366,199327,Sep-15,Senior,Eliminated,SCS1,"Head Governor Design, Customer Design Team",Head Office and Corporate Services,0,0,0,Programme and Project Management (PPM)
123456,106029,Sep-15,Senior,Eliminated,SCS1,"Business Strategy and Governance, Corporate Finance Defence Supply Group",Head Office and Corporate Services,0,0,0,Policy
202537,106029,Sep-15,Senior,Eliminated,SCS1,"Business Strategy and Governance, Corporate Finance Defence Supply Group",Head Office and Corporate Services,0,0,0,Policy
26464,170772,Sep-15,Senior,N/D,SCS1,Head Commercial Army HQ,Head Office and Corporate Services,0,0,0,Procurement
18626,170772,Sep-15,Senior,N/D,SCS1,Head Commercial DIGA & HOCS,Head Office and Corporate Services,0,0,0,Procurement
211355,170772,Sep-15,Senior,N/D,SCS1,Head Commercial Navy,Head Office and Corporate Services,0,0,0,Procurement
184584,170772,Sep-15,Senior,N/D,SCS1,Head Commercial SR & CCS,Head Office and Corporate Services,0,0,0,Procurement
170772,179598,Sep-15,Senior,Steven Morgan,SCS2,Director Defence Commercial,Head Office and Corporate Services,0,155000,159999,Procurement
154898,170772,Sep-15,Senior,N/D,SCS1,Head Commercial CASDD,Head Office and Corporate Services,0,0,0,Procurement
197988,170772,Sep-15,Senior,N/D,SCS1,"Head Commercial Policy, Procedure & Process",Head Office and Corporate Services,0,0,0,Procurement
34860,170772,Sep-15,Senior,N/D,SCS1,Head Commercial ISS,Head Office and Corporate Services,0,0,0,Procurement
184578,170772,Sep-15,Senior,Vacant,SCS1,Head Commercial OPA Liaison,Head Office and Corporate Services,0,0,0,Procurement
208621,170772,Sep-15,Senior,Vacant,SCS1,Head Commercial ISS DII,Head Office and Corporate Services,0,0,0,Procurement
198417,170772,Sep-15,Senior,Vacant,SCS1,Head Commercial JFC,Head Office and Corporate Services,0,0,0,Procurement
211354,170772,Sep-15,Senior,Vacant,SCS1,Head Commercial Air,Head Office and Corporate Services,0,0,0,Procurement
205401,196904,Sep-15,Senior,N/D,SCS1,DIGA Head Finance & Secretariat,Head Office and Corporate Services,0,0,0,Finance
205411,196904,Sep-15,Senior,N/D,SCS1,DIGA Head Performance & Future Business Model,Head Office and Corporate Services,0,0,0,Internal Audit
148710,135736,Sep-15,Senior,N/D,SCS1,Head Waterguard Programme,Head Office and Corporate Services,0,0,0,Finance
uid-1485,155792,Sep-15,Junior,,B1,Principal Private Secretary,Head Office and Corporate Services,0,58674,72907,Policy
uid-1486,155792,Sep-15,Junior,,B1,Secretariat & Private Office,Head Office and Corporate Services,0,58674,72907,Knowledge and Information Management (KIM)
uid-1487,155792,Sep-15,Junior,,B1,Defence Policy & Communications,Head Office and Corporate Services,0,58674,72907,Communications
uid-1488,155792,Sep-15,Junior,,B2,Private Secretary,Head Office and Corporate Services,0,49835,60130,Policy
uid-1489,155792,Sep-15,Junior,,B2,Private Secretary,Head Office and Corporate Services,0,49835,60130,Policy
uid-1490,155792,Sep-15,Junior,,B2,Protocol & Visits ,Head Office and Corporate Services,0,49835,60130,Other
uid-1491,155792,Sep-15,Junior,,B2,Private Secretary,Head Office and Corporate Services,0,49835,60130,Policy
uid-1492,155792,Sep-15,Junior,,Fast Stream Grade Band C1,Private Secretary,Head Office and Corporate Services,0,37043,44711,Policy
uid-1493,155792,Sep-15,Junior,,C1,Private Secretary,Head Office and Corporate Services,0,37071,44711,Policy
uid-1494,155792,Sep-15,Junior,,C1,Private Secretary,Head Office and Corporate Services,0,37071,44711,Policy
uid-1495,155792,Sep-15,Junior,,C1,Private Secretary,Head Office and Corporate Services,0,37071,44711,Policy
uid-1496,155792,Sep-15,Junior,,C1,Defence Policy & Communications,Head Office and Corporate Services,0,37071,44711,Communications
uid-1497,155792,Sep-15,Junior,,C1,Secretariat & Private Office,Head Office and Corporate Services,0,37071,44711,Knowledge and Information Management (KIM)
uid-1498,155792,Sep-15,Junior,,C2,Business Manager,Head Office and Corporate Services,0,30424,36696,Knowledge and Information Management (KIM)
uid-1499,155792,Sep-15,Junior,,C2,Protocol & Visits ,Head Office and Corporate Services,0,30424,36696,Other
uid-1500,155792,Sep-15,Junior,,C2,Defence Policy and Commitments,Head Office and Corporate Services,0,30424,36696,Communications
uid-1501,155792,Sep-15,Junior,,D,Defence Policy & Communications,Head Office and Corporate Services,0,24362,29383,Communications
uid-1502,155792,Sep-15,Junior,,D,Private Secretary,Head Office and Corporate Services,0,24362,29383,Policy
uid-1503,155792,Sep-15,Junior,,D,Executive Assistant,Head Office and Corporate Services,0,24362,29383,Policy
uid-1504,155792,Sep-15,Junior,,D,Business Management and Improvement ,Head Office and Corporate Services,0,24362,29383,Knowledge and Information Management (KIM)
uid-1505,155792,Sep-15,Junior,,D,Private Secretary,Head Office and Corporate Services,0,24362,29383,Policy
uid-1506,155792,Sep-15,Junior,,D,Administrative Support,Head Office and Corporate Services,0,24362,29383,Knowledge and Information Management (KIM)
uid-1507,155792,Sep-15,Junior,,E1,Administrative Support,Head Office and Corporate Services,0,19109,22345,Knowledge and Information Management (KIM)
uid-1508,155792,Sep-15,Junior,,E1,Business Management and Improvement ,Head Office and Corporate Services,0,19109,22345,Knowledge and Information Management (KIM)
uid-1509,155792,Sep-15,Junior,,E1,Administrative Support,Head Office and Corporate Services,0,19109,22345,Knowledge and Information Management (KIM)
uid-1510,155792,Sep-15,Junior,,E1,Administrative Support,Head Office and Corporate Services,0,19109,22345,Knowledge and Information Management (KIM)
uid-1511,155792,Sep-15,Junior,,E1,Administrative Support,Head Office and Corporate Services,0,19109,22345,Knowledge and Information Management (KIM)
uid-1512,155792,Sep-15,Junior,,E1,Administrative Support,Head Office and Corporate Services,0,19109,22345,Knowledge and Information Management (KIM)
uid-1513,155792,Sep-15,Junior,,E2,Administrative Support,Head Office and Corporate Services,0,16253,19003,Knowledge and Information Management (KIM)
uid-1514,155792,Sep-15,Junior,,E2,Administrative Support,Head Office and Corporate Services,0,16253,19003,Knowledge and Information Management (KIM)
uid-1515,155792,Sep-15,Junior,,OF5,Direct Military Support,Head Office and Corporate Services,0,84037,92381,Military
uid-1516,155792,Sep-15,Junior,,OF5,Direct Military Support,Head Office and Corporate Services,0,84037,92381,Military
uid-1517,155792,Sep-15,Junior,,OF5,Secretariat,Head Office and Corporate Services,0,84037,92381,Military
uid-1518,155792,Sep-15,Junior,,OF4,MA ,Head Office and Corporate Services,0,69366,80320,Military
uid-1519,155792,Sep-15,Junior,,OF4,Secretariat,Head Office and Corporate Services,0,69366,80320,Military
uid-1520,155792,Sep-15,Junior,,OF3,Secretariat,Head Office and Corporate Services,0,49424,59191,Military
uid-1521,155792,Sep-15,Junior,,OF2,Secretariat & Private Office,Head Office and Corporate Services,0,39236,46660,Military
uid-1522,155792,Sep-15,Junior,,OF2,MA ,Head Office and Corporate Services,0,39236,46660,Military
uid-1523,155792,Sep-15,Junior,,OR9,Administrative Support,Head Office and Corporate Services,0,39944,48381,Military
uid-1524,155792,Sep-15,Junior,,OR 7-8,Secretariat & Private Office,Head Office and Corporate Services,0,34380,44758,Military
uid-1525,155792,Sep-15,Junior,,OR5-6,Administrative Support,Head Office and Corporate Services,0,31058,38215,Military
uid-1526,155792,Sep-15,Junior,,OR5-6,Driver,Head Office and Corporate Services,0,31058,38215,Military
uid-1527,155792,Sep-15,Junior,,OR5-6,House Manager,Head Office and Corporate Services,0,31058,38215,Military
uid-1528,155792,Sep-15,Junior,,OR5-6,House Manager,Head Office and Corporate Services,0,31058,38215,Military
uid-1529,155792,Sep-15,Junior,,OR5-6,Secretariat,Head Office and Corporate Services,0,31058,38215,Military
uid-1530,155792,Sep-15,Junior,,OR4,Driver,Head Office and Corporate Services,0,27324,34338,Military
uid-1531,155792,Sep-15,Junior,,OR4,House Manager,Head Office and Corporate Services,0,27324,34338,Military
uid-1532,155792,Sep-15,Junior,,OR1-3,Administrative Support,Head Office and Corporate Services,0,18125,29947,Military
uid-1533,155792,Sep-15,Junior,,OR1-3,Administrative Support,Head Office and Corporate Services,0,18125,29947,Military
uid-1534,5654,Sep-15,Junior,,C1,Business Manager,Head Office and Corporate Services,0,37071,44711,Other
uid-1535,5654,Sep-15,Junior,,D,Executive Assistant,Head Office and Corporate Services,0,24362,29383,Other
uid-1536,5654,Sep-15,Junior,,D,Legal Support Officer,Head Office and Corporate Services,0,24362,29383,Other
uid-1537,5654,Sep-15,Junior,,E2,Legal Support Officer,Head Office and Corporate Services,0,16253,19003,Other
uid-1538,5654,Sep-15,Junior,,E1,Legal Support Officer,Head Office and Corporate Services,0,19109,22345,Other
uid-1539,5654,Sep-15,Junior,,OF5,Legal Adviser,Head Office and Corporate Services,0,84037,92381,Law
uid-1540,5654,Sep-15,Junior,,D,Legal Support Officer,Head Office and Corporate Services,0,24362,29383,Other
uid-1541,5654,Sep-15,Junior,,E1,Legal Support Officer,Head Office and Corporate Services,0,19109,22345,Other
uid-1542,5654,Sep-15,Junior,,C2,Business Manager,Head Office and Corporate Services,0,30424,36696,Other
uid-1543,5654,Sep-15,Junior,,OF2,Legal Adviser,Head Office and Corporate Services,0,39236,46660,Law
uid-1544,5654,Sep-15,Junior,,Pat Off2,Legal Adviser,Head Office and Corporate Services,0,68016,78513,Law
uid-1545,5654,Sep-15,Junior,,Pat Off1,Legal Adviser,Head Office and Corporate Services,0,72264,84551,Law
uid-1546,5654,Sep-15,Junior,,Pat Off3A,Legal Adviser,Head Office and Corporate Services,0,41738,60130,Law
uid-1547,5654,Sep-15,Junior,,Pat Off3b,Legal Adviser,Head Office and Corporate Services,0,30442,43620,Law
uid-1548,5654,Sep-15,Junior,,D,Legal Support Officer,Head Office and Corporate Services,0,24362,29383,Other
uid-1549,5654,Sep-15,Junior,,E1,Legal Support Officer,Head Office and Corporate Services,0,19109,22345,Other
uid-1550,5654,Sep-15,Junior,,C2,Legal Support Officer,Head Office and Corporate Services,0,30424,36696,Other
uid-1551,5654,Sep-15,Junior,,C1,Legal Support Officer,Head Office and Corporate Services,0,37071,44711,Other
uid-1552,5654,Sep-15,Junior,,B1,Legal Adviser,Head Office and Corporate Services,0,58674,72907,Law
uid-1553,5654,Sep-15,Junior,,B1,Legal Adviser,Head Office and Corporate Services,0,58674,72907,Law
uid-1554,5654,Sep-15,Junior,,B2,Legal Adviser,Head Office and Corporate Services,0,49835,60130,Law
uid-1555,5654,Sep-15,Junior,,Assistant Chief Constable (Police),Security Officer ,Head Office and Corporate Services,0,87335,101563,Other
uid-1556,5654,Sep-15,Junior,,Ch Supt MDP,Security Officer ,Head Office and Corporate Services,0,71381,75451,Other
uid-1557,5654,Sep-15,Junior,,Supt MDP,Security Officer ,Head Office and Corporate Services,0,59776,69645,Other
uid-1558,5654,Sep-15,Junior,,Supt MDP,Security Officer ,Head Office and Corporate Services,0,59776,69645,Other
uid-1559,5654,Sep-15,Junior,,Ch Insp MDP,Security Officer ,Head Office and Corporate Services,0,49693,52583,Other
uid-1560,5654,Sep-15,Junior,,Ch Insp MDP,Security Officer ,Head Office and Corporate Services,0,49693,52583,Other
uid-1561,5654,Sep-15,Junior,,Insp MDP,Security Officer ,Head Office and Corporate Services,0,44893,48695,Other
uid-1562,5654,Sep-15,Junior,,Insp MDP,Security Officer ,Head Office and Corporate Services,0,44893,48695,Other
uid-1563,5654,Sep-15,Junior,,PSgt MDP,Security Officer ,Head Office and Corporate Services,0,34693,41717,Other
uid-1564,5654,Sep-15,Junior,,PSgt MDP,Security Officer ,Head Office and Corporate Services,0,34693,41717,Other
uid-1565,5654,Sep-15,Junior,,Constable MDP,Security Officer ,Head Office and Corporate Services,0,22318,35041,Other
uid-1566,5654,Sep-15,Junior,,Constable MDP,Security Officer ,Head Office and Corporate Services,0,22318,35041,Other
uid-1567,5654,Sep-15,Junior,,C1,Security Officer ,Head Office and Corporate Services,0,37071,44711,Other
uid-1568,5654,Sep-15,Junior,,C2,Security Officer ,Head Office and Corporate Services,0,30424,36696,Other
uid-1569,5654,Sep-15,Junior,,D,Security Officer ,Head Office and Corporate Services,0,24362,29383,Other
uid-1570,5654,Sep-15,Junior,,E1,Security Officer ,Head Office and Corporate Services,0,19109,22345,Other
